 3.11785225e+00  7.66427991e-01  3.11785225e+00 -4.32898807e-01  3.11785225e+00  2.93262588e+00 
 3.11885225e+00  7.34022809e-01  3.11885225e+00 -4.18623840e-01  3.11885225e+00  2.88188917e+00 
 3.11985225e+00  7.03552825e-01  3.11985225e+00 -4.08727726e-01  3.11985225e+00  2.83031944e+00 
 3.12085225e+00  6.75234745e-01  3.12085225e+00 -4.02874017e-01  3.12085225e+00  2.77838265e+00 
 3.12185225e+00  6.49232614e-01  3.12185225e+00 -4.00726666e-01  3.12185225e+00  2.72647640e+00 
 3.12285225e+00  6.25663483e-01  3.12285225e+00 -4.01962969e-01  3.12285225e+00  2.67493861e+00 
 3.12385225e+00  6.04603602e-01  3.12385225e+00 -4.06282912e-01  3.12385225e+00  2.62405670e+00 
 3.12485225e+00  5.86094766e-01  3.12485225e+00 -4.13415367e-01  3.12485225e+00  2.57407654e+00 
 3.12585225e+00  5.70150508e-01  3.12585225e+00 -4.23121675e-01  3.12585225e+00  2.52521095e+00 
 3.12685225e+00  5.56761963e-01  3.12685225e+00 -4.35197114e-01  3.12685225e+00  2.47764740e+00 
 3.12785225e+00  5.45903220e-01  3.12785225e+00 -4.49470727e-01  3.12785225e+00  2.43155481e+00 
 3.12885225e+00  5.37536093e-01  3.12885225e+00 -4.65803886e-01  3.12885225e+00  2.38708952e+00 
 3.12985225e+00  5.31614258e-01  3.12985225e+00 -4.84087950e-01  3.12985225e+00  2.34440050e+00 
 3.13085225e+00  5.28086740e-01  3.13085225e+00 -5.04241246e-01  3.13085225e+00  2.30363379e+00 
 3.13185225e+00  5.26900759e-01  3.13185225e+00 -5.26205566e-01  3.13185225e+00  2.26493634e+00 
 3.13285225e+00  5.28003950e-01  3.13285225e+00 -5.49942315e-01  3.13285225e+00  2.22845940e+00 
 3.13385225e+00  5.31345999e-01  3.13385225e+00 -5.75428375e-01  3.13385225e+00  2.19436139e+00 
 3.13485225e+00  5.36879708e-01  3.13485225e+00 -6.02651725e-01  3.13485225e+00  2.16281042e+00 
 3.13585225e+00  5.44561538e-01  3.13585225e+00 -6.31606804e-01  3.13585225e+00  2.13398657e+00 
 3.13685225e+00  5.54351640e-01  3.13685225e+00 -6.62289595e-01  3.13685225e+00  2.10808364e+00 
 3.13785225e+00  5.66213403e-01  3.13785225e+00 -6.94692373e-01  3.13785225e+00  2.08531072e+00 
 3.13885225e+00  5.80112518e-01  3.13885225e+00 -7.28798065e-01  3.13885225e+00  2.06589322e+00 
 3.13985225e+00  5.96015585e-01  3.13985225e+00 -7.64574145e-01  3.13985225e+00  2.05007342e+00 
 3.14085225e+00  6.13888236e-01  3.14085225e+00 -8.01966022e-01  3.14085225e+00  2.03811028e+00 
 3.14185225e+00  6.33692784e-01  3.14185225e+00 -8.40889885e-01  3.14185225e+00  2.03027843e+00 
 3.14285225e+00  6.55385394e-01  3.14285225e+00 -8.81225002e-01  3.14285225e+00  2.02686602e+00 
 3.14385225e+00  6.78912759e-01  3.14385225e+00 -9.22805553e-01  3.14385225e+00  2.02817118e+00 
 3.14485225e+00  7.04208304e-01  3.14485225e+00 -9.65412118e-01  3.14485225e+00  2.03449676e+00 
 3.14585225e+00  7.31187937e-01  3.14585225e+00 -1.00876308e+00  3.14585225e+00  2.04614301e+00 
 3.14685225e+00  7.59745397e-01  3.14685225e+00 -1.05250634e+00  3.14685225e+00  2.06339785e+00 
 3.14785225e+00  7.89747299e-01  3.14785225e+00 -1.09621184e+00  3.14785225e+00  2.08652445e+00 
 3.14885225e+00  8.21028011e-01  3.14885225e+00 -1.13936566e+00  3.14885225e+00  2.11574584e+00 
 3.14985225e+00  8.53384575e-01  3.14985225e+00 -1.18136663e+00  3.14985225e+00  2.15122648e+00 
 3.15085225e+00  8.86571960e-01  3.15085225e+00 -1.22152643e+00  3.15085225e+00  2.19305110e+00 
 3.15185225e+00  9.20299003e-01  3.15185225e+00 -1.25907454e+00  3.15185225e+00  2.24120106e+00 
 3.15285225e+00  9.54225497e-01  3.15285225e+00 -1.29316924e+00  3.15285225e+00  2.29552946e+00 
 3.15385225e+00  9.87960948e-01  3.15385225e+00 -1.32291575e+00  3.15385225e+00  2.35573623e+00 
 3.15485225e+00  1.02106556e+00  3.15485225e+00 -1.34739251e+00  3.15485225e+00  2.42134535e+00 
 3.15585225e+00  1.05305403e+00  3.15585225e+00 -1.36568582e+00  3.15585225e+00  2.49168665e+00 
 3.15685225e+00  1.08340264e+00  3.15685225e+00 -1.37693225e+00  3.15685225e+00  2.56588520e+00 
 3.15785225e+00  1.11156005e+00  3.15785225e+00 -1.38036746e+00  3.15785225e+00  2.64286114e+00 
 3.15885225e+00  1.13696185e+00  3.15885225e+00 -1.37537849e+00  3.15885225e+00  2.72134286e+00 
 3.15985225e+00  1.15904865e+00  3.15985225e+00 -1.36155552e+00  3.15985225e+00  2.79989537e+00 
 3.16085225e+00  1.17728722e+00  3.16085225e+00 -1.33873838e+00  3.16085225e+00  2.87696440e+00 
 3.16185225e+00  1.19119342e+00  3.16185225e+00 -1.30705206e+00  3.16185225e+00  2.95093518e+00 
 3.16285225e+00  1.20035565e+00  3.16285225e+00 -1.26692646e+00  3.16285225e+00  3.02020257e+00 
 3.16385225e+00  1.20445696e+00  3.16385225e+00 -1.21909603e+00  3.16385225e+00  3.08324733e+00 
 3.16485225e+00  1.20329395e+00  3.16485225e+00 -1.16457747e+00  3.16485225e+00  3.13871197e+00 
 3.16585225e+00  1.19679080e+00  3.16585225e+00 -1.10462587e+00  3.16585225e+00  3.18546885e+00 
 3.16685225e+00  1.18500682e+00  3.16685225e+00 -1.04067254e+00  3.16685225e+00  3.22267361e+00 
 3.16785225e+00  1.16813679e+00  3.16785225e+00 -9.74250131e-01  3.16785225e+00  3.24979873e+00 
 3.16885225e+00  1.14650395e+00  3.16885225e+00 -9.06912389e-01  3.16885225e+00  3.26664428e+00 
 3.16985225e+00  1.12054599e+00  3.16985225e+00 -8.40156151e-01  3.16985225e+00  3.27332588e+00 
 3.17085225e+00  1.09079551e+00  3.17085225e+00 -7.75352821e-01  3.17085225e+00  3.27024236e+00 
 3.17185225e+00  1.05785646e+00  3.17185225e+00 -7.13694642e-01  3.17185225e+00  3.25802822e+00 
 3.17285225e+00  1.02237858e+00  3.17285225e+00 -6.56158966e-01  3.17285225e+00  3.23749668e+00 
 3.17385225e+00  9.85031792e-01  3.17385225e+00 -6.03491212e-01  3.17385225e+00  3.20957977e+00 
 3.17485225e+00  9.46482145e-01  3.17485225e+00 -5.56205124e-01  3.17485225e+00  3.17527092e+00 
 3.17585225e+00  9.07370860e-01  3.17585225e+00 -5.14597315e-01  3.17585225e+00  3.13557441e+00 
 3.17685225e+00  8.68297187e-01  3.17685225e+00 -4.78772277e-01  3.17685225e+00  3.09146426e+00 
 3.17785225e+00  8.29805603e-01  3.17785225e+00 -4.48673797e-01  3.17785225e+00  3.04385390e+00 
 3.17885225e+00  7.92377352e-01  3.17885225e+00 -4.24119088e-01  3.17885225e+00  2.99357616e+00 
 3.17985225e+00  7.56426016e-01  3.17985225e+00 -4.04832583e-01  3.17985225e+00  2.94137271e+00 
 3.18085225e+00  7.22296617e-01  3.18085225e+00 -3.90477191e-01  3.18085225e+00  2.88789111e+00 
 3.18185225e+00  6.90267584e-01  3.18185225e+00 -3.80681607e-01  3.18185225e+00  2.83368774e+00 
 3.18285225e+00  6.60554917e-01  3.18285225e+00 -3.75062981e-01  3.18285225e+00  2.77923469e+00 
 3.18385225e+00  6.33317885e-01  3.18385225e+00 -3.73244816e-01  3.18385225e+00  2.72492903e+00 
 3.18485225e+00  6.08665673e-01  3.18485225e+00 -3.74870348e-01  3.18485225e+00  2.67110335e+00 
 3.18585225e+00  5.86664473e-01  3.18585225e+00 -3.79611885e-01  3.18585225e+00  2.61803639e+00 
 3.18685225e+00  5.67344632e-01  3.18685225e+00 -3.87176726e-01  3.18685225e+00  2.56596327e+00 
 3.18785225e+00  5.50707542e-01  3.18785225e+00 -3.97310275e-01  3.18785225e+00  2.51508490e+00 
 3.18885225e+00  5.36732077e-01  3.18885225e+00 -4.09796962e-01  3.18885225e+00  2.46557640e+00 
 3.18985225e+00  5.25380414e-01  3.18985225e+00 -4.24459492e-01  3.18985225e+00  2.41759442e+00 
 3.19085225e+00  5.16603175e-01  3.19085225e+00 -4.41156871e-01  3.19085225e+00  2.37128344e+00 
 3.19185225e+00  5.10343850e-01  3.19185225e+00 -4.59781553e-01  3.19185225e+00  2.32678118e+00 
 3.19285225e+00  5.06542497e-01  3.19285225e+00 -4.80256002e-01  3.19285225e+00  2.28422327e+00 
 3.19385225e+00  5.05138744e-01  3.19385225e+00 -5.02528841e-01  3.19385225e+00  2.24374716e+00 
 3.19485225e+00  5.06074126e-01  3.19485225e+00 -5.26570724e-01  3.19485225e+00  2.20549558e+00 
 3.19585225e+00  5.09293792e-01  3.19585225e+00 -5.52370004e-01  3.19585225e+00  2.16961959e+00 
 3.19685225e+00  5.14747634e-01  3.19685225e+00 -5.79928210e-01  3.19685225e+00  2.13628121e+00 
 3.19785225e+00  5.22390865e-01  3.19785225e+00 -6.09255330e-01  3.19785225e+00  2.10565583e+00 
 3.19885225e+00  5.32184081e-01  3.19885225e+00 -6.40364839e-01  3.19885225e+00  2.07793428e+00 
 3.19985225e+00  5.44092826e-01  3.19985225e+00 -6.73268422e-01  3.19985225e+00  2.05332464e+00 
 3.20085225e+00  5.58086687e-01  3.20085225e+00 -7.07970282e-01  3.20085225e+00  2.03205369e+00 
 3.20185225e+00  5.74137893e-01  3.20185225e+00 -7.44460971e-01  3.20185225e+00  2.01436789e+00 
 3.20285225e+00  5.92219450e-01  3.20285225e+00 -7.82710644e-01  3.20285225e+00  2.00053379e+00 
 3.20385225e+00  6.12302767e-01  3.20385225e+00 -8.22661655e-01  3.20385225e+00  1.99083763e+00 
 3.20485225e+00  6.34354778e-01  3.20485225e+00 -8.64220484e-01  3.20485225e+00  1.98558394e+00 
 3.20585225e+00  6.58334536e-01  3.20585225e+00 -9.07248980e-01  3.20585225e+00  1.98509275e+00 
 3.20685225e+00  6.84189265e-01  3.20685225e+00 -9.51555027e-01  3.20685225e+00  1.98969516e+00 
 3.20785225e+00  7.11849886e-01  3.20785225e+00 -9.96882820e-01  3.20785225e+00  1.99972678e+00 
 3.20885225e+00  7.41226040e-01  3.20885225e+00 -1.04290307e+00  3.20885225e+00  2.01551865e+00 
 3.20985225e+00  7.72200668e-01  3.20985225e+00 -1.08920369e+00  3.20985225e+00  2.03738529e+00 
 3.21085225e+00  8.04624281e-01  3.21085225e+00 -1.13528158e+00  3.21085225e+00  2.06560935e+00 
 3.21185225e+00  8.38309089e-01  3.21185225e+00 -1.18053655e+00  3.21185225e+00  2.10042278e+00 
 3.21285225e+00  8.73023273e-01  3.21285225e+00 -1.22426855e+00  3.21285225e+00  2.14198444e+00 
 3.21385225e+00  9.08485749e-01  3.21385225e+00 -1.26567945e+00  3.21385225e+00  2.19035450e+00 
 3.21485225e+00  9.44361906e-01  3.21485225e+00 -1.30388110e+00  3.21485225e+00  2.24546626e+00 
 3.21585225e+00  9.80260876e-01  3.21585225e+00 -1.33791104e+00  3.21585225e+00  2.30709701e+00 
 3.21685225e+00  1.01573499e+00  3.21685225e+00 -1.36675720e+00  3.21685225e+00  2.37483961e+00 
 3.21785225e+00  1.05028212e+00  3.21785225e+00 -1.38939245e+00  3.21785225e+00  2.44807780e+00 
 3.21885225e+00  1.08335152e+00  3.21885225e+00 -1.40481897e+00  3.21885225e+00  2.52596833e+00 
 3.21985225e+00  1.11435381e+00  3.21985225e+00 -1.41212137e+00  3.21985225e+00  2.60743358e+00 
 3.22085225e+00  1.14267527e+00  3.22085225e+00 -1.41052588e+00  3.22085225e+00  2.69116841e+00 
 3.22185225e+00  1.16769665e+00  3.22185225e+00 -1.39946171e+00  3.22185225e+00  2.77566393e+00 
 3.22285225e+00  1.18881569e+00  3.22285225e+00 -1.37861885e+00  3.22285225e+00  2.85925007e+00 
 3.22385225e+00  1.20547271e+00  3.22385225e+00 -1.34799620e+00  3.22385225e+00  2.94015645e+00 
 3.22485225e+00  1.21717741e+00  3.22485225e+00 -1.30793326e+00  3.22485225e+00  3.01658876e+00 
 3.22585225e+00  1.22353523e+00  3.22585225e+00 -1.25911986e+00  3.22585225e+00  3.08681556e+00 
 3.22685225e+00  1.22427078e+00  3.22685225e+00 -1.20258025e+00  3.22685225e+00  3.14925772e+00 
 3.22785225e+00  1.21924639e+00  3.22785225e+00 -1.13963099e+00  3.22785225e+00  3.20257197e+00 
 3.22885225e+00  1.20847366e+00  3.22885225e+00 -1.07181515e+00  3.22885225e+00  3.24571990e+00 
 3.22985225e+00  1.19211685e+00  3.22985225e+00 -1.00081888e+00  3.22985225e+00  3.27801490e+00 
 3.23085225e+00  1.17048757e+00  3.23085225e+00 -9.28378606e-01  3.23085225e+00  3.29914274e+00 
 3.23185225e+00  1.14403110e+00  3.23185225e+00 -8.56188336e-01  3.23185225e+00  3.30915447e+00 
 3.23285225e+00  1.11330564e+00  3.23285225e+00 -7.85816028e-01  3.23285225e+00  3.30843415e+00 
 3.23385225e+00  1.07895634e+00  3.23385225e+00 -7.18636330e-01  3.23385225e+00  3.29764658e+00 
 3.23485225e+00  1.04168644e+00  3.23485225e+00 -6.55784189e-01  3.23485225e+00  3.27767229e+00 
 3.23585225e+00  1.00222772e+00  3.23585225e+00 -5.98130861e-01  3.23585225e+00  3.24953747e+00 
 3.23685225e+00  9.61312558e-01  3.23685225e+00 -5.46281037e-01  3.23685225e+00  3.21434587e+00 
 3.23785225e+00  9.19649173e-01  3.23785225e+00 -5.00587722e-01  3.23785225e+00  3.17321825e+00 
 3.23885225e+00  8.77901319e-01  3.23885225e+00 -4.61180258e-01  3.23885225e+00  3.12724288e+00 
 3.23985225e+00  8.36672921e-01  3.23985225e+00 -4.28000541e-01  3.23985225e+00  3.07743887e+00 
 3.24085225e+00  7.96497827e-01  3.24085225e+00 -4.00842838e-01  3.24085225e+00  3.02473202e+00 
 3.24185225e+00  7.57834305e-01  3.24185225e+00 -3.79393426e-01  3.24185225e+00  2.96994211e+00 
 3.24285225e+00  7.21063706e-01  3.24285225e+00 -3.63267276e-01  3.24285225e+00  2.91377940e+00 
 3.24385225e+00  6.86492520e-01  3.24385225e+00 -3.52040050e-01  3.24385225e+00  2.85684823e+00 
 3.24485225e+00  6.54357024e-01  3.24485225e+00 -3.45274553e-01  3.24485225e+00  2.79965532e+00 
 3.24585225e+00  6.24829730e-01  3.24585225e+00 -3.42541504e-01  3.24585225e+00  2.74262096e+00 
 3.24685225e+00  5.98026947e-01  3.24685225e+00 -3.43434919e-01  3.24685225e+00  2.68609139e+00 
 3.24785225e+00  5.74016859e-01  3.24785225e+00 -3.47582760e-01  3.24785225e+00  2.63035146e+00 
 3.24885225e+00  5.52827655e-01  3.24885225e+00 -3.54653566e-01  3.24885225e+00  2.57563648e+00 
 3.24985225e+00  5.34455366e-01  3.24985225e+00 -3.64359868e-01  3.24985225e+00  2.52214317e+00 
 3.25085225e+00  5.18871165e-01  3.25085225e+00 -3.76459094e-01  3.25085225e+00  2.47003920e+00 
 3.25185225e+00  5.06027955e-01  3.25185225e+00 -3.90752618e-01  3.25185225e+00  2.41947146e+00 
 3.25285225e+00  4.95866197e-01  3.25285225e+00 -4.07083473e-01  3.25285225e+00  2.37057310e+00 
 3.25385225e+00  4.88318902e-01  3.25385225e+00 -4.25333155e-01  3.25385225e+00  2.32346950e+00 
 3.25485225e+00  4.83315825e-01  3.25485225e+00 -4.45417839e-01  3.25485225e+00  2.27828320e+00 
 3.25585225e+00  4.80786884e-01  3.25585225e+00 -4.67284234e-01  3.25585225e+00  2.23513823e+00 
 3.25685225e+00  4.80664841e-01  3.25685225e+00 -4.90905219e-01  3.25685225e+00  2.19416376e+00 
 3.25785225e+00  4.82887312e-01  3.25785225e+00 -5.16275363e-01  3.25785225e+00  2.15549728e+00 
 3.25885225e+00  4.87398151e-01  3.25885225e+00 -5.43406330e-01  3.25885225e+00  2.11928753e+00 
 3.25985225e+00  4.94148260e-01  3.25985225e+00 -5.72322182e-01  3.25985225e+00  2.08569703e+00 
 3.26085225e+00  5.03095867e-01  3.26085225e+00 -6.03054503e-01  3.26085225e+00  2.05490456e+00 
 3.26185225e+00  5.14206300e-01  3.26185225e+00 -6.35637283e-01  3.26185225e+00  2.02710727e+00 
 3.26285225e+00  5.27451284e-01  3.26285225e+00 -6.70101453e-01  3.26285225e+00  2.00252265e+00 
 3.26385225e+00  5.42807749e-01  3.26385225e+00 -7.06468956e-01  3.26385225e+00  1.98139019e+00 
 3.26485225e+00  5.60256180e-01  3.26485225e+00 -7.44746232e-01  3.26485225e+00  1.96397257e+00 
 3.26585225e+00  5.79778447e-01  3.26585225e+00 -7.84917010e-01  3.26585225e+00  1.95055630e+00 
 3.26685225e+00  6.01355137e-01  3.26685225e+00 -8.26934288e-01  3.26685225e+00  1.94145157e+00 
 3.26785225e+00  6.24962323e-01  3.26785225e+00 -8.70711464e-01  3.26785225e+00  1.93699091e+00 
 3.26885225e+00  6.50567759e-01  3.26885225e+00 -9.16112586e-01  3.26885225e+00  1.93752652e+00 
 3.26985225e+00  6.78126471e-01  3.26985225e+00 -9.62941814e-01  3.26985225e+00  1.94342560e+00 
 3.27085225e+00  7.07575736e-01  3.27085225e+00 -1.01093228e+00  3.27085225e+00  1.95506338e+00 
 3.27185225e+00  7.38829463e-01  3.27185225e+00 -1.05973473e+00  3.27185225e+00  1.97281325e+00 
 3.27285225e+00  7.71772053e-01  3.27285225e+00 -1.10890649e+00  3.27285225e+00  1.99703347e+00 
 3.27385225e+00  8.06251837e-01  3.27385225e+00 -1.15790160e+00  3.27385225e+00  2.02805000e+00 
 3.27485225e+00  8.42074315e-01  3.27485225e+00 -1.20606320e+00  3.27485225e+00  2.06613508e+00 
 3.27585225e+00  8.78995484e-01  3.27585225e+00 -1.25261957e+00  3.27585225e+00  2.11148152e+00 
 3.27685225e+00  9.16715683e-01  3.27685225e+00 -1.29668558e+00  3.27685225e+00  2.16417299e+00 
 3.27785225e+00  9.54874500e-01  3.27785225e+00 -1.33727127e+00  3.27785225e+00  2.22415115e+00 
 3.27885225e+00  9.93047421e-01  3.27885225e+00 -1.37329959e+00  3.27885225e+00  2.29118123e+00 
 3.27985225e+00  1.03074499e+00  3.27985225e+00 -1.40363487e+00  3.27985225e+00  2.36481850e+00 
 3.28085225e+00  1.06741536e+00  3.28085225e+00 -1.42712317e+00  3.28085225e+00  2.44437880e+00 
 3.28185225e+00  1.10245091e+00  3.28185225e+00 -1.44264447e+00  3.28185225e+00  2.52891735e+00 
 3.28285225e+00  1.13519988e+00  3.28285225e+00 -1.44917545e+00  3.28285225e+00  2.61722021e+00 
 3.28385225e+00  1.16498303e+00  3.28385225e+00 -1.44585955e+00  3.28385225e+00  2.70781292e+00 
 3.28485225e+00  1.19111562e+00  3.28485225e+00 -1.43207928e+00  3.28485225e+00  2.79898981e+00 
 3.28585225e+00  1.21293392e+00  3.28585225e+00 -1.40752390e+00  3.28585225e+00  2.88886600e+00 
 3.28685225e+00  1.22982507e+00  3.28685225e+00 -1.37224440e+00  3.28685225e+00  2.97545140e+00 
 3.28785225e+00  1.24125825e+00  3.28785225e+00 -1.32668785e+00  3.28785225e+00  3.05674288e+00 
 3.28885225e+00  1.24681500e+00  3.28885225e+00 -1.27170431e+00  3.28885225e+00  3.13082772e+00 
 3.28985225e+00  1.24621566e+00  3.28985225e+00 -1.20852233e+00  3.28985225e+00  3.19598871e+00 
 3.29085225e+00  1.23933959e+00  3.29085225e+00 -1.13869299e+00  3.29085225e+00  3.25079996e+00 
 3.29185225e+00  1.22623674e+00  3.29185225e+00 -1.06400647e+00  3.29185225e+00  3.29420289e+00 
 3.29285225e+00  1.20712929e+00  3.29285225e+00 -9.86389548e-01  3.29285225e+00  3.32555393e+00 
 3.29385225e+00  1.18240298e+00  3.29385225e+00 -9.07794645e-01  3.29385225e+00  3.34463938e+00 
 3.29485225e+00  1.15258888e+00  3.29485225e+00 -8.30092300e-01  3.29485225e+00  3.35165720e+00 
 3.29585225e+00  1.11833726e+00  3.29585225e+00 -7.54977716e-01  3.29585225e+00  3.34716993e+00 
 3.29685225e+00  1.08038617e+00  3.29685225e+00 -6.83899384e-01  3.29685225e+00  3.33203616e+00 
 3.29785225e+00  1.03952741e+00  3.29785225e+00 -6.18014132e-01  3.29785225e+00  3.30732999e+00 
 3.29885225e+00  9.96572829e-01  3.29885225e+00 -5.58169114e-01  3.29885225e+00  3.27425786e+00 
 3.29985225e+00  9.52323167e-01  3.29985225e+00 -5.04907987e-01  3.29985225e+00  3.23408084e+00 
 3.30085225e+00  9.07541445e-01  3.30085225e+00 -4.58496312e-01  3.30085225e+00  3.18804843e+00 
 3.30185225e+00  8.62931897e-01  3.30185225e+00 -4.18960118e-01  3.30185225e+00  3.13734702e+00 
 3.30285225e+00  8.19124942e-01  3.30285225e+00 -3.86131620e-01  3.30285225e+00  3.08306410e+00 
 3.30385225e+00  7.76668013e-01  3.30385225e+00 -3.59696787e-01  3.30385225e+00  3.02616723e+00 
 3.30485225e+00  7.36021698e-01  3.30485225e+00 -3.39240736e-01  3.30485225e+00  2.96749552e+00 
 3.30585225e+00  6.97560331e-01  3.30585225e+00 -3.24288202e-01  3.30585225e+00  2.90776092e+00 
 3.30685225e+00  6.61576080e-01  3.30685225e+00 -3.14337593e-01  3.30685225e+00  2.84755641e+00 
 3.30785225e+00  6.28285554e-01  3.30785225e+00 -3.08888130e-01  3.30785225e+00  2.78736847e+00 
 3.30885225e+00  5.97838054e-01  3.30885225e+00 -3.07460280e-01  3.30885225e+00  2.72759169e+00 
 3.30985225e+00  5.70324687e-01  3.30985225e+00 -3.09610155e-01  3.30985225e+00  2.66854394e+00 
 3.31085225e+00  5.45787748e-01  3.31085225e+00 -3.14938789e-01  3.31085225e+00  2.61048093e+00 
 3.31185225e+00  5.24229889e-01  3.31185225e+00 -3.23097239e-01  3.31185225e+00  2.55360952e+00 
 3.31285225e+00  5.05622751e-01  3.31285225e+00 -3.33788476e-01  3.31285225e+00  2.49809950e+00 
 3.31385225e+00  4.89914832e-01  3.31385225e+00 -3.46766865e-01  3.31385225e+00  2.44409363e+00 
 3.31485225e+00  4.77038484e-01  3.31485225e+00 -3.61835953e-01  3.31485225e+00  2.39171610e+00 
 3.31585225e+00  4.66915976e-01  3.31585225e+00 -3.78845116e-01  3.31585225e+00  2.34107962e+00 
 3.31685225e+00  4.59464620e-01  3.31685225e+00 -3.97685491e-01  3.31685225e+00  2.29229126e+00 
 3.31785225e+00  4.54601014e-01  3.31785225e+00 -4.18285515e-01  3.31785225e+00  2.24545726e+00 
 3.31885225e+00  4.52244438e-01  3.31885225e+00 -4.40606275e-01  3.31885225e+00  2.20068719e+00 
 3.31985225e+00  4.52319482e-01  3.31985225e+00 -4.64636803e-01  3.31985225e+00  2.15809748e+00 
 3.32085225e+00  4.54757983e-01  3.32085225e+00 -4.90389379e-01  3.32085225e+00  2.11781448e+00 
 3.32185225e+00  4.59500321e-01  3.32185225e+00 -5.17894840e-01  3.32185225e+00  2.07997738e+00 
 3.32285225e+00  4.66496151e-01  3.32285225e+00 -5.47197871e-01  3.32285225e+00  2.04474081e+00 
 3.32385225e+00  4.75704610e-01  3.32385225e+00 -5.78352189e-01  3.32385225e+00  2.01227736e+00 
 3.32485225e+00  4.87094031e-01  3.32485225e+00 -6.11415534e-01  3.32485225e+00  1.98278000e+00 
 3.32585225e+00  5.00641201e-01  3.32585225e+00 -6.46444317e-01  3.32585225e+00  1.95646435e+00 
 3.32685225e+00  5.16330149e-01  3.32685225e+00 -6.83487811e-01  3.32685225e+00  1.93357074e+00 
 3.32785225e+00  5.34150473e-01  3.32785225e+00 -7.22581700e-01  3.32785225e+00  1.91436602e+00 
 3.32885225e+00  5.54095166e-01  3.32885225e+00 -7.63740861e-01  3.32885225e+00  1.89914489e+00 
 3.32985225e+00  5.76157928e-01  3.32985225e+00 -8.06951205e-01  3.32985225e+00  1.88823052e+00 
 3.33085225e+00  6.00329899e-01  3.33085225e+00 -8.52160470e-01  3.33085225e+00  1.88197426e+00 
 3.33185225e+00  6.26595777e-01  3.33185225e+00 -8.99267895e-01  3.33185225e+00  1.88075392e+00 
 3.33285225e+00  6.54929266e-01  3.33285225e+00 -9.48112759e-01  3.33285225e+00  1.88497032e+00 
 3.33385225e+00  6.85287817e-01  3.33385225e+00 -9.98461932e-01  3.33385225e+00  1.89504143e+00 
 3.33485225e+00  7.17606659e-01  3.33485225e+00 -1.04999668e+00  3.33485225e+00  1.91139353e+00 
 3.33585225e+00  7.51792116e-01  3.33585225e+00 -1.10229925e+00  3.33585225e+00  1.93444877e+00 
